driver,LapTime,Stint,Compound,TyreLife
PIA,0 days 00:01:19.735000,4.0,MEDIUM,17.0
PIA,,4.0,MEDIUM,18.0
PIA,,5.0,SOFT,7.0
PIA,0 days 00:01:19.242000,5.0,SOFT,8.0
PIA,0 days 00:02:01.838000,5.0,SOFT,9.0
PIA,0 days 00:02:05.576000,5.0,SOFT,10.0
BEA,,1.0,MEDIUM,1.0
BEA,0 days 00:01:17.353000,1.0,MEDIUM,2.0
BEA,0 days 00:02:17.091000,1.0,MEDIUM,3.0
BEA,,2.0,MEDIUM,4.0
BEA,0 days 00:01:16.818000,2.0,MEDIUM,5.0
BEA,0 days 00:01:47.423000,2.0,MEDIUM,6.0
BEA,,3.0,SOFT,1.0
BEA,0 days 00:01:16.009000,3.0,SOFT,2.0
BEA,0 days 00:02:16.902000,3.0,SOFT,3.0
BEA,,4.0,SOFT,4.0
BEA,0 days 00:01:24.900000,4.0,SOFT,5.0
BEA,,5.0,MEDIUM,7.0
BEA,0 days 00:01:21.225000,5.0,MEDIUM,8.0
BEA,0 days 00:01:21.081000,5.0,MEDIUM,9.0
BEA,0 days 00:01:20.903000,5.0,MEDIUM,10.0
BEA,0 days 00:01:21.093000,5.0,MEDIUM,11.0
BEA,0 days 00:01:25.130000,5.0,MEDIUM,12.0
BEA,0 days 00:01:20.565000,5.0,MEDIUM,13.0
BEA,0 days 00:01:20.447000,5.0,MEDIUM,14.0
BEA,0 days 00:01:20.380000,5.0,MEDIUM,15.0
BEA,0 days 00:01:21.105000,5.0,MEDIUM,16.0
BEA,0 days 00:01:21.756000,5.0,MEDIUM,17.0
BEA,,5.0,MEDIUM,18.0
BEA,,6.0,SOFT,6.0
BEA,0 days 00:01:41.560000,6.0,SOFT,7.0
BEA,0 days 00:01:58.680000,6.0,SOFT,8.0
