driver,LapTime,Stint,Compound,TyreLife
SAI,0 days 00:01:23.839000,4.0,MEDIUM,10.0
SAI,0 days 00:01:24.926000,4.0,MEDIUM,11.0
SAI,0 days 00:01:28.202000,4.0,MEDIUM,12.0
SAI,0 days 00:01:47.662000,5.0,MEDIUM,13.0
SAI,0 days 00:01:24.358000,5.0,MEDIUM,14.0
SAI,0 days 00:01:24.953000,5.0,MEDIUM,15.0
SAI,0 days 00:01:24.793000,5.0,MEDIUM,16.0
SAI,0 days 00:01:25.251000,5.0,MEDIUM,17.0
SAI,0 days 00:01:26.325000,5.0,MEDIUM,18.0
SAI,0 days 00:01:27.375000,5.0,MEDIUM,19.0
SAI,0 days 00:01:26.584000,5.0,MEDIUM,20.0
SAI,0 days 00:01:25.966000,5.0,MEDIUM,21.0
SAI,0 days 00:01:29.008000,5.0,MEDIUM,22.0
SAI,0 days 00:01:48.798000,6.0,SOFT,4.0
SAI,0 days 00:01:22.784000,6.0,SOFT,5.0
SAI,0 days 00:01:53.333000,6.0,SOFT,6.0
SAI,0 days 00:02:12.082000,6.0,SOFT,7.0
RUS,,1.0,MEDIUM,1.0
RUS,0 days 00:02:02.240000,1.0,MEDIUM,2.0
RUS,0 days 00:01:15.945000,1.0,MEDIUM,3.0
RUS,0 days 00:02:28.496000,1.0,MEDIUM,4.0
RUS,,2.0,MEDIUM,5.0
RUS,0 days 00:01:15.939000,2.0,MEDIUM,6.0
RUS,0 days 00:01:40.113000,2.0,MEDIUM,7.0
RUS,,3.0,SOFT,1.0
RUS,0 days 00:01:15.435000,3.0,SOFT,2.0
RUS,0 days 00:01:51.896000,3.0,SOFT,3.0
RUS,,4.0,MEDIUM,8.0
RUS,0 days 00:01:21.114000,4.0,MEDIUM,9.0
RUS,0 days 00:01:20.746000,4.0,MEDIUM,10.0
RUS,0 days 00:01:20.915000,4.0,MEDIUM,11.0
RUS,0 days 00:01:21.252000,4.0,MEDIUM,12.0
RUS,0 days 00:01:21.509000,4.0,MEDIUM,13.0
RUS,0 days 00:01:21.871000,4.0,MEDIUM,14.0
RUS,0 days 00:01:22.177000,4.0,MEDIUM,15.0
RUS,0 days 00:01:22.984000,4.0,MEDIUM,16.0
RUS,0 days 00:01:23.523000,4.0,MEDIUM,17.0
RUS,0 days 00:01:37.763000,4.0,MEDIUM,18.0
RUS,0 days 00:02:07.157000,5.0,SOFT,4.0
RUS,0 days 00:01:21.020000,5.0,SOFT,5.0
RUS,0 days 00:01:20.943000,5.0,SOFT,6.0
RUS,0 days 00:01:21.203000,5.0,SOFT,7.0
RUS,0 days 00:01:21.614000,5.0,SOFT,8.0
RUS,,5.0,SOFT,9.0
RUS,0 days 00:01:53.682000,5.0,SOFT,10.0
BOT,,1.0,MEDIUM,1.0
BOT,0 days 00:01:18.528000,1.0,MEDIUM,2.0
BOT,0 days 00:01:43.276000,1.0,MEDIUM,3.0
BOT,0 days 00:02:04.129000,2.0,SOFT,1.0
BOT,0 days 00:01:18.225000,2.0,SOFT,2.0
BOT,0 days 00:01:32.707000,2.0,SOFT,3.0
PIA,,1.0,MEDIUM,1.0
PIA,0 days 00:01:15.724000,1.0,MEDIUM,2.0
PIA,0 days 00:01:49.684000,1.0,MEDIUM,3.0
PIA,,2.0,MEDIUM,4.0
PIA,0 days 00:01:16.803000,2.0,MEDIUM,5.0
PIA,0 days 00:01:40.365000,2.0,MEDIUM,6.0
PIA,,3.0,SOFT,1.0
PIA,0 days 00:01:15.483000,3.0,SOFT,2.0
PIA,0 days 00:01:44.322000,3.0,SOFT,3.0
PIA,,4.0,MEDIUM,7.0
PIA,0 days 00:01:26.123000,4.0,MEDIUM,8.0
PIA,0 days 00:01:51.694000,5.0,MEDIUM,9.0
PIA,0 days 00:01:21.581000,5.0,MEDIUM,10.0
PIA,0 days 00:01:22.368000,5.0,MEDIUM,11.0
PIA,0 days 00:01:22.244000,5.0,MEDIUM,12.0
PIA,0 days 00:01:22.692000,5.0,MEDIUM,13.0
PIA,0 days 00:01:24.166000,5.0,MEDIUM,14.0
PIA,0 days 00:01:22.782000,5.0,MEDIUM,15.0
PIA,0 days 00:01:22.350000,5.0,MEDIUM,16.0
PIA,0 days 00:01:26.849000,5.0,MEDIUM,17.0
PIA,0 days 00:02:02.684000,6.0,SOFT,4.0
PIA,,6.0,SOFT,5.0
PIA,0 days 00:01:50.720000,6.0,SOFT,6.0
PIA,0 days 00:02:15.361000,6.0,SOFT,7.0
BEA,,1.0,MEDIUM,1.0
BEA,0 days 00:01:18.384000,1.0,MEDIUM,2.0
BEA,0 days 00:02:17.824000,1.0,MEDIUM,3.0
BEA,,2.0,MEDIUM,4.0
BEA,0 days 00:01:48.970000,2.0,MEDIUM,5.0
BEA,0 days 00:01:34.978000,2.0,MEDIUM,6.0
BEA,,3.0,MEDIUM,7.0
BEA,,3.0,MEDIUM,8.0
BEA,0 days 00:01:18.460000,3.0,MEDIUM,9.0
BEA,0 days 00:01:54.685000,3.0,MEDIUM,10.0
BEA,,4.0,SOFT,1.0
BEA,0 days 00:01:16.945000,4.0,SOFT,2.0
BEA,0 days 00:02:05.404000,4.0,SOFT,3.0
BEA,,5.0,SOFT,4.0
BEA,0 days 00:01:23.385000,5.0,SOFT,5.0
BEA,0 days 00:01:23.551000,5.0,SOFT,6.0
BEA,0 days 00:01:23.487000,5.0,SOFT,7.0
BEA,0 days 00:01:23.479000,5.0,SOFT,8.0
BEA,0 days 00:01:23.538000,5.0,SOFT,9.0
BEA,0 days 00:01:23.749000,5.0,SOFT,10.0
BEA,0 days 00:01:23.909000,5.0,SOFT,11.0
BEA,0 days 00:01:24.195000,5.0,SOFT,12.0
BEA,0 days 00:01:23.917000,5.0,SOFT,13.0
BEA,0 days 00:01:23.698000,5.0,SOFT,14.0
BEA,0 days 00:01:34.051000,5.0,SOFT,15.0
BEA,0 days 00:01:45.056000,6.0,MEDIUM,11.0
BEA,0 days 00:01:23.039000,6.0,MEDIUM,12.0
BEA,0 days 00:01:22.618000,6.0,MEDIUM,13.0
BEA,0 days 00:01:47.252000,6.0,MEDIUM,14.0
BEA,0 days 00:02:03.484000,6.0,MEDIUM,15.0
BEA,0 days 00:01:52.825000,6.0,MEDIUM,16.0
